angle,charge,time
19.7438882408408,20.6606433350576,480.0035826288
19.9643539896045,35.014012522705,480.003593081925
21.0281259374743,26.0528699308482,480.003643519425
32.1110610532912,171.751876609783,480.004169003801
48.3487424080419,161.838931145297,480.004938894426
59.3740070942064,26.0303219951075,480.005461644425
70.8201010297967,632.79603779165,480.006004347551
85.0594201894625,29.8546881660755,480.006679488175
196.700441128304,29.2386531652866,480.0119728163
207.011581335199,152.144755127814,480.012461706925
211.97123682746,27.6491728817829,480.012696863176
214.257291979449,28.5888222817388,480.012805253801
220.018071869088,55.0855784597903,480.013078394426
228.664679202624,64.4752862211107,480.013488363175
230.772120850262,441.366249104291,480.01358828505
243.520247925294,45.6681185923014,480.01419272255
243.817497708641,100.820830850612,480.0142068163
252.832207049034,44.4431297319525,480.014634238175
257.688714880632,73.8160227387041,480.014864503801
21.1946817085558,127.263907745423,480.020720394426
23.6511117293468,36.9080113693521,480.020836863175
27.4313248858916,41.2644120262318,480.02101609755
35.4145577059763,153.986018380792,480.021394613175
37.8218854995688,54.226154816428,480.0215087538
46.77694715274,104.840622294766,480.02193334755
56.4721673635368,22.2083497425363,480.02239303505
71.6925426445995,649.210629699581,480.023114691301
90.2189155043555,89.3080262520662,480.02399309755
199.62990396306,86.0944440739253,480.0291806913
209.810544278405,161.373886475857,480.029663394425
218.736935509794,60.6847627704354,480.030086628801
221.992842218118,81.2091921487124,480.0302410038
224.449601796224,42.855840404199,480.030357488175
234.155696995585,356.811108437327,480.0308176913
243.356599380429,388.088255975916,480.0312539413
253.862171276914,58.837656968791,480.031752050676
273.742974970957,60.2965039009362,480.032694675675
8.12142893166879,22.6014484905335,480.037169519425
12.8744595644714,34.5752662611609,480.037394878801
22.0054983689762,20.7598712526069,480.037827816301
23.7771334373189,40.8065387036416,480.0379118163
28.8280729297335,24.3642033631586,480.038151300675
35.0755911148163,256.8791568347,480.038447519426
44.7460954285607,71.3569550669924,480.03890603505
56.036644027825,21.0826200247594,480.039441363176
56.5925867985693,335.086514091643,480.03946772255
73.0314424744155,287.787849106991,480.04026153505
186.110928264912,22.168655799959,480.0456230663
196.455682090264,20.9288836261479,480.046113550675
203.947563004319,29.5383370541025,480.046468769426
209.898820030044,42.8010023256764,480.046750941301
213.208113066793,35.5465760992768,480.04690784755
216.582656063704,25.3908821051807,480.04706784755
217.975314136625,20.5752116733127,480.0471338788
220.594209967168,92.765045645038,480.047258050676
226.58105786892,37.7261902273496,480.04754191005
230.34677103112,29.9332537923025,480.047720456925
232.290428716476,21.618878562335,480.047812613176
237.645208898757,432.421043417008,480.0480665038
255.567195846426,78.9806484102762,480.048916253801
262.597054362089,397.65321591112,480.049249566301
10.4387485106824,22.6921918755618,480.0543627538
28.8593373567588,265.086397277514,480.055236144425
31.3635514426267,61.0320891047955,480.0553548788
35.5375711366607,48.1221590353798,480.055552785051
45.0189165052138,128.366428597815,480.056002331926
52.0639340914863,442.386766108527,480.056336363175
55.6253292187041,63.8898031701807,480.05650522255
75.9177348834542,64.3294167934627,480.057467363175
201.09120050466,22.8211980562998,480.0634023163
203.322880694642,35.7442443699174,480.0635081288
207.380900472288,22.9878269197847,480.06370053505
212.468749031624,44.7853074070359,480.063941769425
220.674424877224,55.5103012167546,480.064330831925
225.523353159131,211.465789323739,480.064560738175
232.937461395431,48.4625950480932,480.064912269425
240.609273985549,338.656075404842,480.065276019425
253.167583019943,44.9162235183209,480.065871456925
272.356671307294,327.60139045962,480.06678128505
272.578455237362,38.2823807376642,480.066791800675
11.0884175522461,92.6130144796034,480.07146253505
19.9571383635741,39.4605736975251,480.07188303505
24.274839771789,98.0813902318189,480.072087753801
26.8634174227489,46.3571993292167,480.072210488175
37.4480801687007,287.526558118145,480.07271234755
47.4626296876972,126.077273621128,480.073187175675
58.3333376807071,548.017409229828,480.07370259755
80.6880373002174,65.2717532800828,480.074762519425
110.818356256365,332.836064265152,480.076191113175
111.878503217638,22.7825744381072,480.076241378801
196.506373371966,25.643993872837,480.08025391005
200.02855262697,25.0181524802384,480.080420910051
203.850618018337,50.0832222916081,480.0806021288
206.425684327715,30.5160445523978,480.080724222551
208.176409484099,36.3953728266253,480.0808165663
211.811622745159,29.0169138716934,480.080988925675
218.385720230818,298.050861768928,480.0813006288
221.05767282288,42.8284317732786,480.0814273163
223.164455384662,20.9569202269666,480.081527206925
228.713008161085,21.6595803792519,480.08179028505
231.782392286825,228.217139630615,480.0819358163
239.462773050623,35.4473325692162,480.08229997255
249.824333685203,368.621633217714,480.0827912538
253.839842122989,23.5555117078512,480.082981644425
258.866395275666,20.9709229148647,480.08321997255
268.082127202577,398.785615640662,480.083656925675
15.9439236184542,129.60459094824,480.088771066301
28.1433579151189,22.7954547599163,480.089349488176
35.7828750680844,372.273462057038,480.089711706925
37.2776921680881,22.0890562785403,480.089782581926
40.9537690303899,62.7398757946374,480.0899568788
41.1969733994544,21.8619462810654,480.08996841005
57.7210295393957,129.24165904149,480.0907518788
69.1990893548237,630.416219227214,480.09129609755
89.2851997270214,244.128356419182,480.092248456926
192.305976939224,24.7586465218497,480.097133066301
200.137289419171,24.340092441566,480.097504378801
211.68817872527,218.286194675343,480.098052050676
220.423433725125,34.7108557174902,480.098466222551
221.481273861923,29.2787877276268,480.0985163788
224.712135144652,46.6350187633413,480.0986695663
237.362716841552,73.6248700894393,480.099269378801
248.19651575805,730.689897476822,480.099783050675
256.957804836262,30.5737136996331,480.100198456926
272.343282260911,30.631271824566,480.100927941301
18.1727733347047,117.515538966551,480.105945722551
24.978211548101,45.487762861951,480.106268394425
31.77903614132,67.6048800274387,480.10659084755
34.5356818653803,200.707686581758,480.106721550676
49.8661252421674,208.60316252147,480.107448425676
58.5720507152017,355.122015127662,480.107861206925
67.0113741130144,124.276075541552,480.108261347551
81.4220567942452,438.975855665547,480.108944613175
199.714618339185,54.4422840143,480.114553316301
207.361385484527,35.9081341050338,480.1149158788
210.24490611354,161.140850662989,480.11505259755
219.686706052564,37.382222317639,480.115500269425
224.36163446948,322.747772951715,480.115721925676
228.449642850212,53.7038989667504,480.1159157538
230.877731996945,34.1652678370608,480.116030878801
241.281144856756,405.883993082057,480.116524144425
256.227338512906,302.555674958072,480.117232800675
11.1366802271121,21.3867777654198,480.122691238175
