angle,charge,time
72.8195548109811,90.1511504336483,0.2045123788
90.8947516369215,73.9263372739885,0.20548234755
63.8769639729857,103.39611805632,0.242661019425
70.2200833204696,30.0829153254689,0.24300141005
70.7421768553563,217.417417402999,0.2816656288
93.201875110563,185.234549920921,0.321504269425
46.3691166669471,44.5648969116252,0.3383097538
60.7435539378491,50.1420953369358,0.3390811288
75.6767447560453,56.3581369072974,0.339882488175
82.9973188498914,38.7536704116176,0.340275331925
93.0786246993339,174.264019880965,0.360139644425
83.8919630499405,215.726436714192,0.39828684755
44.8635935038904,25.7466582775923,0.4348178163
52.7368545912682,108.514183749797,0.454558988175
69.0340055565803,137.383868170637,0.494079363175
95.0755895914787,86.8081023730483,0.495476831925
62.1103735696605,88.7338327815179,0.5130228163
85.0288775898184,85.0873330127122,0.5142526913
64.5282899659899,76.9602298555938,0.532471238175
84.6163389401601,56.7938231166298,0.53354922255
92.6753179302739,27.0310197836299,0.5339816913
64.0549294978193,70.712720401378,0.551759175675
92.6355082864524,109.932729586149,0.553292894425
79.7160530194664,181.237316820848,0.61056747255
95.9402877296407,38.5943360603491,0.611438113175
84.6406927354841,274.972711267196,0.78467772255
107.714681067396,39.939482276985,0.7859159413
62.8671496456784,190.63085832105,0.976712050675
93.4716450092173,99.7207941222378,0.9783543788
108.749919236151,96.999963616895,0.998492925675
68.7885994617837,160.461727238825,2.232730113175
103.669028273872,102.849770367008,2.4277628788
49.5817920368553,53.1754466848167,2.96569928505
75.8868841281884,92.5412038665918,2.967110894425
44.6285381302027,51.9359104333983,3.351733894425
54.6399374582585,41.1980692616165,3.46815353505
43.9485944215358,20.265119443641,3.506217144425
66.6734458374962,162.468122288928,3.5074246913
65.2721258488445,124.02083526819,4.009526363175
67.4498362489428,124.02083526819,4.14484078505
84.6794779412964,77.5981570666495,4.1457653788
47.8961389159836,47.9523573626572,4.723186488175
62.309592849374,52.003665262923,4.723959956925
85.966210596701,83.9625036164193,4.7252294413
71.5538380832092,144.47991414368,4.7437590663
82.9519445774353,38.0198095228934,4.74437072255
94.0303473744559,37.4129442703985,4.74496522255
65.7971813475467,100.634708899427,4.7627688163
82.5795872667695,24.7352208160301,4.76366941005
97.6229554575248,135.837299741759,4.803102206925
68.7568927366215,167.58916476789,4.8981126288
81.8242718137504,49.6835211860613,4.898813863175
40.4728822110641,33.5944362606089,4.935224613175
77.357313222359,133.747360409053,4.9372039413
90.2226209280463,37.9502818059763,4.937894331925
70.1181411433769,141.425440802756,4.95612566005
79.6981876327405,25.7808271258986,4.9566397538
85.4645009472851,54.9663647930743,4.9569491913
63.3708358325551,149.839918250905,4.99439684755
100.445109112151,90.9289935013824,4.996386363175
60.238309313338,114.267630080267,5.1680245038
69.428861596808,197.739338791969,5.26508966005
53.4702064517284,95.0935094556904,5.3221801288
79.6460162681548,220.888085600279,5.3815167538
97.596883878512,40.0934771493944,5.382480050675
89.6546759900426,191.221052880941,5.401353269425
78.2156769539234,270.010375169605,5.4586932538
90.8230088165359,31.5400656980547,5.459369800675
97.8931774644783,23.5127368963806,5.459749206925
113.564482009828,24.0495002384877,5.460590175675
79.5469946534147,134.27288447776,5.4973893163
77.5715662678588,164.450036921338,5.5359061288
