angle,charge,time
95.9858600124908,178.259587646501,0.10977272255
57.5936858019772,126.606058969969,0.127116238175
69.1375994275905,56.731785935682,0.12773922255
86.4786065230469,306.924458071123,0.148102988175
66.7152504286558,169.178504538792,0.321890769425
77.2454427405512,281.052431327922,0.3418980663
99.7799751424249,35.8754241591708,0.343114175675
79.4575963366217,411.399081468034,0.59456747255
91.5186133640898,21.3956265898707,0.595218363175
99.3110663078288,24.6639358242318,0.595638894425
64.2116363609953,202.803190907375,0.613165081925
91.6424373120077,140.325612241199,0.614645425675
39.4014366352066,34.1145063587067,0.6895414413
68.6641627038924,449.613735131749,0.7299632538
88.44785556432,65.0045850481007,0.73103091005
41.1238215508512,49.4704416320602,1.19475197255
57.692439255898,197.596813911183,1.2344902538
70.8945002400894,89.9947685817359,1.23520272255
61.3108075863499,204.876199338955,1.254113456925
70.7472208412491,45.3481696638391,1.254622706925
80.359379765192,47.7315478808471,1.2551414413
50.8384345042295,56.7007447938028,1.2729765038
65.7270169418385,70.5631664210671,1.273779988175
68.3447641318596,241.364622732831,1.2933491913
82.9545276579427,63.3586308418366,1.2941376288
96.7915313970404,47.6946468430661,1.294884363175
98.9175685742216,203.219482908246,1.314435863175
113.322343741674,21.5799877967271,1.315213238175
86.1533715143367,238.192493506872,1.333174956925
72.8301110271114,159.493224183294,1.3518773163
84.8917071177422,21.4367343320809,1.352528238175
90.1394670049839,36.0467836135747,1.3528114413
104.26716045039,29.5812506434512,1.353573863175
69.4334187060902,127.603400068566,1.3711219413
80.6935913833153,56.3268875986012,1.371729613175
99.8452368046313,29.2370121168783,1.37276316005
107.947199007375,31.4282211366645,1.373200394425
59.259660692336,106.549366551967,1.390000831925
113.64974458232,162.727997743417,1.41237316005
89.3992506812364,285.231144259157,1.4304923788
38.3147833343742,21.1577196734813,1.486021581925
84.9254064453351,333.662070195473,1.507964925675
104.617896858065,46.1563044729107,1.50902766005
48.906171991319,54.8701847846722,1.525442456925
68.5340968617147,143.599812596484,1.526501706925
48.4838375914872,58.2326409315215,1.54484759755
97.1798644977202,192.396001907902,1.547475550675
39.255889335869,38.3196356590343,1.563788175675
73.4625978532893,235.934688452843,1.5656341913
84.1555781653224,26.2377602283648,1.5662112538
102.137226471924,46.8002893383446,1.56718166005
59.5229025786593,131.624253163487,1.58430984755
116.866079652748,95.0194159465845,1.587404456925
50.6388194445699,66.4510876879909,1.603260456925
82.3853781268493,160.549476491134,1.604973706925
92.0143298824385,39.939482276985,1.60549334755
104.926859286647,34.7789713694979,1.6061901913
72.399815640088,163.24651352928,1.6238627538
80.7226904383629,49.3278716484635,1.62431191005
89.6978798863408,63.9119937528854,1.624796269425
95.7042125131474,34.9557084666774,1.62512041005
69.623436246539,264.955168916003,1.66257647255
87.351165357488,80.9300473858521,1.663533175675
108.938350429651,34.9808827737608,1.66469816005
53.7791304208072,154.377344241396,1.70058022255
68.2615000516973,58.7743534397056,1.70136178505
74.8848244754511,28.9039018414039,1.70171922255
79.2130320646591,26.0187565936931,1.701952800675
87.6317418159102,74.448454345788,1.7024071288
94.4137295454948,21.4367343320809,1.7027731288
105.924926102567,47.7684176936055,1.70339434755
60.3706985461315,118.622237033073,1.7203638788
76.8700678742804,94.6481087948925,1.72125253505
84.0776670264434,28.1008584457343,1.7216415038
94.0856156202357,58.3836243239766,1.72218159755
101.695663668583,24.412805110785,1.72259228505
44.6366092498265,25.9848999956125,1.7389409413
61.2591963199744,45.5805289345523,1.7398380038
83.8423700272874,129.466326548311,1.741056738175
100.403865934052,28.5977058006592,1.7419505038
106.622135677404,23.0781522364554,1.742286081925
42.2124535059743,38.3196356590343,1.758238050675
53.0350483975311,120.448664930883,1.778258050675
65.9921656650557,64.5697662005063,1.778957300675
70.76277750848,31.6236897779376,1.7792147538
47.5270917952474,46.384614899031,1.797388738175
74.3226898650476,287.591700454115,1.8182540663
90.2078400009698,26.9821231330125,1.819111331925
97.3604281529386,40.854746669039,1.819497331925
61.6184258422208,88.4157955183262,1.836996394425
71.6721204256464,55.094338813344,1.837538956925
87.1319486705693,40.0715155501885,1.838373269425
75.3461534637655,273.94631008093,1.857171113175
47.035286214922,76.1784177405467,1.894501488175
56.0492728946145,43.4040511865241,1.8949879413
72.5082746220678,145.257736394733,1.895876175675
80.3933776714028,24.0128680828455,1.896301706925
105.930352557729,99.2961476931065,1.89767984755
52.2017799035538,81.5801107223457,1.914208238175
54.2888027006071,200.989280774166,1.9337419413
66.7172353030753,43.3634655960802,1.93441266005
71.502902788662,22.0441269405125,1.934670925675
86.7088118379325,76.132176951571,1.93549153505
74.6921853175721,225.057347758018,1.95427097255
110.310360287427,41.9182952238195,1.95619316005
62.9921836335409,108.254266661945,1.97306466005
72.1379071821317,41.1339157180279,1.97355822255
90.4785746479102,78.3658068992388,1.9745480038
79.5433485787943,216.248158269039,1.993385800675
93.8045160825741,22.6157721022746,1.994155425675
91.63735015195,212.171349933676,2.013467456925
101.332025576199,32.9862248626966,2.013990644425
62.9185136802031,312.563253057618,2.225626519425
76.6026447450758,33.2520330714736,2.2263650038
82.1633882702737,62.6881532794776,2.22666509755
74.1671972695917,200.849073483944,2.2456615038
82.4165310465549,39.137942886569,2.2461066913
57.7498598150882,171.165012718966,2.3224916288
97.4906749523574,183.554033084121,2.324636300675
72.163111132365,193.99992723379,2.342700269425
54.9188895811496,68.3321524364011,2.380615581925
71.0464698248794,229.764610115701,2.400913863175
83.2713617266213,58.0812724304547,2.40157359755
98.6780903316254,157.538357359321,2.42182541005
111.547189998839,40.4214960114668,2.42251991005
68.0464453812427,193.126709069347,2.75045591005
82.7948945341386,50.0366414968312,2.751251831925
90.6967904151157,26.6538614096534,2.751678269425
64.5101875288357,150.215451188984,3.313687488175
100.189878911302,110.825987276186,3.451604956925
112.252343596671,27.8174809575926,3.452255925675
75.0651902092571,204.049513397031,3.566808488175
85.0806666241264,33.1990407387295,3.567348988175
48.4898001321937,67.6589131942684,3.740205425675
55.6884238053833,26.3047760656887,3.74059391005
62.1221050442398,63.9119937528854,3.740941113175
75.7698111139468,360.916962982571,3.7999582538
90.3031383029131,21.3956265898707,3.8007425663
86.5217778304896,187.952070573871,3.839366988175
51.3361749159162,114.69825089705,3.85690584755
