angle,charge,time
179.848322179888,235.190922293071,6540.0043046913
184.165039658137,41.0361154778993,6540.00451905068
193.371771300504,316.398018895825,6540.00497623818
197.412853155153,1008.0219992048,6540.00517691005
206.31751845704,1164.65193045201,6540.00561909755
225.947282511119,1334.95225984603,6540.0065909413
240.562575750329,840.157443615652,6540.00731670693
349.809603564365,63.224647739446,6540.0127416913
358.505654292533,196.354252302022,6540.01317351943
5.90156091000753,124.653481980985,6540.01354078505
9.59495179624512,367.600838657722,6540.0137241913
22.9154500210913,1305.80923851653,6540.01438566005
50.839914055987,1396.58395958975,6540.01577233193
51.4695336723383,54.8291655133593,6540.01580359755
88.6281041410122,1129.00155890827,6540.0176488163
175.794079227825,100.540901992741,6540.02197730068
178.805618153931,245.509806928723,6540.02212684755
189.702662991163,864.842086834017,6540.02266797255
197.432415945479,980.813985584916,6540.0230518163
208.26778886579,61.1858202992366,6540.0235898788
221.102778347056,20.7032290616693,6540.02422723818
222.124769595107,923.997489632455,6540.02427798818
231.224204765885,1664.49642957645,6540.02472984755
354.43613916385,42.5809457138548,6540.03084830068
7.06094079699556,168.883615425663,6540.03147522255
11.9091063016356,832.970303843439,6540.03171597255
33.6053390043883,1174.93148543701,6540.03279336318
48.5182934890179,199.581171034247,6540.03353391005
56.9220319948342,2107.03854364169,6540.03395122255
178.208607870706,101.563528420723,6540.0399740663
187.022338571613,151.277837479036,6540.04041173817
190.86361607929,986.924986179361,6540.04060248817
197.706049011924,671.517397243804,6540.04094226942
215.092172062169,707.275016331721,6540.0418056288
226.397635783461,1923.2457848517,6540.04236703505
251.922245326962,1009.80968031905,6540.04363453505
351.18439469182,106.264663735089,6540.04855648818
354.301342196867,43.9114959671638,6540.04871126943
359.947151741728,247.946663201049,6540.0489916288
5.69585258985909,406.993438950565,6540.04927709755
13.5901688009952,219.659068712019,6540.04966911318
20.4719332639587,1325.91382318026,6540.05001084755
35.5205029762287,913.526920776064,6540.0507581288
42.5850805325325,54.3991240942177,6540.0511089413
57.5873963437425,912.868558522462,6540.05185392568
95.5810544536877,292.707635907163,6540.05374061318
177.509324334711,88.4624803965117,6540.0578090038
185.630819574337,279.306022754611,6540.05821230068
193.199785057131,297.040503305368,6540.05858816005
197.4472789746,220.171700315852,6540.05879908193
207.5193049802,845.863157294957,6540.05929923818
217.41764284735,1071.06501445742,6540.05979076943
233.098664033261,859.961823973521,6540.06056945693
265.763367681556,1729.68417366803,6540.06219151942
346.518927762537,114.683429419671,6540.06620167568
349.902385899663,143.632536420135,6540.0663696913
359.589591954053,282.516537941646,6540.06685073818
8.08363575108933,1208.23384630597,6540.06727253505
23.3622164223997,1206.24166211059,6540.06803123818
47.8638906799482,1478.55860888058,6540.0692479413
62.7985562414083,142.05410459045,6540.0699895663
85.9006562520441,2741.01963348983,6540.07113676943
168.131621819938,201.827943246968,6540.0752201913
181.192846401683,1071.62623219637,6540.07586878505
191.155688043044,20.0549663681437,6540.07636351943
197.778808172667,955.350021314416,6540.07669241005
205.538138429292,964.744062414979,6540.07707772255
227.985446616326,2854.48886749862,6540.07819241005
356.921224346683,129.677060756173,6540.08459509755
4.96216859636892,151.64998423689,6540.08499439443
12.0213970563427,807.311772987873,6540.0853449413
26.7959044560421,1613.13329360979,6540.08607861318
45.1275581679486,1219.13235062721,6540.08698892568
188.300689722862,233.909225322293,6540.0940721288
197.32492300003,206.612116304683,6540.0945202538
200.443129087966,797.571231281324,6540.09467509755
215.063142113745,1180.03773419417,6540.09540109755
236.395321904217,20.1862849352752,6540.09646041005
245.511748365256,837.290015098802,6540.09691311318
265.333910888425,1749.04180028079,6540.0978974413
336.816976860047,29.9136306003422,6540.10144714443
347.388041732438,149.779993963151,6540.10197208193
351.570402529306,193.656424229971,6540.10217976942
355.569320959704,145.193801426302,6540.10237834755
3.22575987642948,1102.59801289203,6540.10275855068
19.0921113580907,1174.93148543701,6540.1035464413
30.1921070544629,150.655543595946,6540.10409764443
45.2189657631631,2291.8329456445,6540.10484384755
190.054448136051,808.799860418929,6540.11203608193
196.799338825115,20.4894209238082,6540.11237101943
202.853252599156,527.614951728594,6540.11267164443
212.461480828115,68.1584649830924,6540.11314876943
218.289788811437,1578.47068749106,6540.1134381913
236.008184814232,1427.24443374931,6540.11431805068
359.826139895698,151.773829615287,6540.12046659755
4.67493467346783,279.843676009861,6540.1207073788
9.93403630120845,63.1503113690535,6540.12096853505
17.5498850314537,1349.2876815846,6540.12134672255
38.7602943357457,914.184894451608,6540.12239998818
48.6215031834653,1586.07038613923,6540.12288967568
183.608299373036,93.772302423023,6540.12956686318
187.138070930463,235.669761483592,6540.12974214443
192.802130311845,20.7881368369245,6540.13002341005
200.208420467099,737.65094033007,6540.1303911913
206.083611661241,1194.21905697692,6540.1306829413
216.852592951322,724.907078808457,6540.13121770693
237.185436461953,1120.44840072656,6540.13222739443
356.928956491271,72.7261931232626,6540.13817361318
3.7396095008041,32.5638335740841,6540.1385118163
7.00287042615066,181.537535004495,6540.13867386318
14.728532867026,224.398027937056,6540.1390575038
25.9918332006985,1323.19033507855,6540.1396168163
40.7584742650278,1003.23893637011,6540.14035009755
59.7587645419958,1381.86895259906,6540.14129361318
183.678666998722,391.75046540052,6540.14744722255
189.383316529953,775.789044116237,6540.1477305038
205.655569766526,996.021265464719,6540.14853855068
214.848142085814,1246.44428112219,6540.14899503505
235.022400709084,1551.57808823247,6540.14999684755
264.938300314683,1403.45524091146,6540.15148241005
351.178567814125,207.519515460497,6540.15576492568
353.195490246959,37.8815069590477,6540.15586508193
0.357924738343041,189.438520425966,6540.1562207538
4.10858237318077,878.636274848077,6540.1564070038
18.5495581275496,1486.66934318697,6540.15712411318
35.8482077072335,922.043330575661,6540.1579831288
47.2424034819763,1931.97946529722,6540.1585489413
78.7249577570887,56.7240074356157,6540.16011230067
180.0323594602,117.355541950914,6540.16514301943
185.859723478882,21.2214135153488,6540.16543239443
187.436761722805,143.893924553495,6540.16551070693
191.123544856562,21.3180341435137,6540.16569378505
195.585317135591,913.526920776064,6540.16591534755
205.424814943111,1080.56585901295,6540.16640395693
217.373113712454,31.7605663990861,6540.16699728505
228.641133832697,28.2583054178609,6540.16755683193
230.824507415001,836.571589779567,6540.1676652538
243.344844397216,1911.95836940494,6540.16828698818
344.331781629852,24.6159446992689,6540.1732934413
353.63983137435,165.739227897532,6540.17375566005
356.726886922207,151.029230788247,6540.17390895693
8.07577268726903,1092.73856629954,6540.17447251942
14.346167443662,218.45827924416,6540.17478389443
26.8413322186267,1009.80968031905,6540.1754043788
43.8234414432405,1809.86081677048,6540.17624767568
73.4032921644692,61.1089998048264,6540.17771655068
179.183793575769,33.0648460000749,6540.18296939443
187.909736261127,65.7735810261073,6540.18340270693
192.966830994367,773.460573366691,6540.18365383193
202.592365131836,21.1521321291652,6540.1841318163
212.790566828567,896.251406423687,6540.18463823818
222.028134429395,1408.58680275358,6540.18509695693
247.404227968435,1486.66934318697,6540.18635708193
348.216052008436,105.019680451957,6540.1913631913
4.09908008884699,1108.03755060118,6540.19215191005
12.3253546342835,61.7589174245481,6540.19256041005
19.156774719377,999.636595722109,6540.19289964443
35.4158125242493,875.894856644521,6540.19370703505
49.1909836074764,1036.83672758592,6540.19439108192
79.4460785729866,3372.06063072415,6540.19589348817
164.289603719436,166.643684962331,6540.20010664443
170.936008127029,786.946563469115,6540.2004366913
182.818229884392,520.444021212541,6540.20102673818
188.488582326744,1039.73218923414,6540.2013083163
211.7621679283,2378.34729688302,6540.20246403505
232.622369025141,1785.7817447009,6540.20349991005
1.69502060265813,22.8083316122785,6540.20990939443
4.19399061202286,154.229878868151,6540.21003348818
7.68631853176975,57.2187054681539,6540.21020691005
10.5480828705255,885.45282217467,6540.21034901943
33.7442886808917,1368.75377698686,6540.21149311318
48.3432199762306,267.766253614354,6540.2122180663
62.7599674879892,2302.30279285593,6540.21293397255
181.389932395145,150.904760909398,6540.21882489443
184.248235566851,945.862721479784,6540.21896683193
193.187512649129,623.222140561097,6540.21941073818
212.837560271618,865.53697542513,6540.22038651943
221.268988223724,1676.01554856844,6540.22080520693
234.03758603813,125.179921983687,6540.22143926943
249.901734972261,2218.24447699248,6540.22222705068
350.172986067611,186.338514063245,6540.2272063163
357.329442152905,58.9174403708981,6540.2275616913
0.807610712941669,283.048084970261,6540.22773441005
10.8919081489715,1547.69819182832,6540.22823517567
29.9661417732897,23.2670913785649,6540.22918236318
34.763648171919,823.533297111823,6540.22942059755
49.1593139898679,1836.24504490609,6540.23013545693
185.603958560499,135.418051772085,6540.23691101942
191.950813866652,1022.23685072289,6540.2372261913
213.019944155463,892.890872350449,6540.2382724413
220.889088159349,1343.92985629006,6540.23866320693
246.27336268864,1453.95528949877,6540.23992373818
349.575031783115,88.5155698737705,6540.24505348818
358.432499219302,135.626010422385,6540.24549333193
3.46788294897275,962.872559462369,6540.2457433788
11.229101098248,98.6544179681914,6540.24612878505
22.1661067755696,1120.44840072656,6540.24667189443
31.8825755140191,709.396985598687,6540.24715439443
41.3328482020076,162.880459120274,6540.24762367568
58.1101186382009,1087.22242320169,6540.24845680067
81.1461416734869,3010.31577443212,6540.24960072255
169.786019509169,492.547835850843,6540.25400980068
174.513358419009,82.3578913400347,6540.25424455068
