angle,charge,time
87.7972239255206,23.2540636052603,0.415271363175
78.6604547316106,29.4646043674796,3.8229290038
92.1776536079779,25.435918996064,7.2928875663
87.345715459308,21.3404658527816,10.39626916005
71.6399998988169,25.2124154886957,12.525432363175
79.4469358187722,24.9694830783964,12.992464363175
82.3966323351269,30.5242463249922,13.722733425675
85.0032143997509,22.5120234953469,16.866341831925
72.5770275109065,21.4219180588726,17.1900949413
94.2211159379415,26.0615556912924,18.671601800675
76.4890028438306,25.1432451248146,20.777856769425
77.9446482057243,22.6854177803881,38.563028769425
80.4470730788714,24.0637822168654,47.143849675675
78.7010250912758,34.890455108405,48.05695466005
89.9072576892574,28.7768524287468,54.9765030663
80.8822503856846,23.4033677853906,55.7876258788
