angle,charge,time
83.9209479994885,44.7474834963657,18.14981984755
84.0567023929162,42.749619816318,18.149827206925
53.1712802978456,88.7102197255629,23.321288675675
60.8003626106253,25.2753026841468,23.985954144425
61.0439479639809,20.404877440483,23.985967363175
66.155424643252,46.9315558637717,24.0057600663
64.4856706421621,27.0225352511089,28.674683331925
64.7623674797388,52.2206132502756,28.67469834755
263.710396245155,20.5407184317163,44.8201560663
73.2850582498278,21.8527244910671,46.8990538163
