angle,charge,time
237.21217996839,2102.46797749392,6240.0006300038
349.298583865843,29.6375597674814,6240.0061958788
357.00144295933,110.935947927882,6240.00657897255
6.8758561039839,305.521941079689,6240.0070700663
12.5598485691,145.064335543843,6240.0073527538
24.1377001118911,1665.94060768688,6240.0079285663
51.6955754969051,163.80069522981,6240.0092991288
61.729901992857,1066.00073213059,6240.00979817568
78.5204885713117,1452.30028003596,6240.01063323817
171.450874794256,105.466003985644,6240.01525503505
177.281585376458,272.63385993237,6240.01554501943
181.755074694967,149.151455075547,6240.0157675038
191.721854296233,807.311772987873,6240.0162631913
201.618887821493,1425.55822701951,6240.01675541005
212.136724386007,338.211958439416,6240.0172785038
223.825792641624,1249.33519085602,6240.01785984755
247.994384936937,1526.57619878482,6240.01906184755
350.839084071433,56.7240074356157,6240.02417672255
354.412157588977,27.30728490552,6240.02435442568
358.344015054059,167.318811583606,6240.02454997255
7.36011145568781,284.1082091809,6240.0249983788
15.1292607479217,1129.00155890827,6240.02538476943
24.3860125565969,163.341229431069,6240.02584514443
36.7273010304984,102.392642975513,6240.02645892567
39.7785355459332,1539.90908913215,6240.02661067568
63.8786384246061,1777.68288978086,6240.02780926943
174.732513983562,121.833071409228,6240.03332247255
186.077250221792,255.559212680723,6240.0338866913
194.170938753244,1107.49476256444,6240.03428922255
202.509052816134,102.575975491348,6240.03470391005
208.259649653982,1280.70409832759,6240.03498991005
221.957845254165,198.637523096679,6240.03567117568
237.368590224896,1570.83401841618,6240.03643761318
262.163640618039,904.265773371549,6240.03767076942
342.981455272429,39.7275060071145,6240.04169016005
354.115068165587,88.1433120936137,6240.0422438788
358.612434524068,210.396880473418,6240.04246755068
4.57289793790025,22.6014484905335,6240.04276398817
5.89493204446681,344.813982922076,6240.04282973818
18.2437606208543,414.314083041489,6240.04344389442
25.2051747792935,1371.38689293437,6240.04379011318
45.1839746698893,738.058447691259,6240.04478373817
56.4143803411298,1543.80852546154,6240.04533380068
188.18360138045,149.779993963151,6240.05188720693
190.828926179799,776.950725978054,6240.05201876943
199.278256955516,300.561880939298,6240.05243898818
213.143277661513,756.960272241258,6240.05312855067
221.699426787418,1445.6611463487,6240.05355408192
236.146921672269,775.401520769492,6240.05427261318
354.181189011207,27.2857743344179,6240.06014292568
357.861709190334,54.5284928321621,6240.06032597255
1.74110003885086,112.616888037209,6240.06051891005
11.7298716361792,125.778873427684,6240.0610156913
14.4251497333644,347.852052717812,6240.06114973818
23.7519617920295,1086.11575289075,6240.06161359755
44.0210562500976,569.273517214697,6240.06262166005
51.0707526399207,1313.15569529278,6240.06297226943
180.565999603949,33.0470824316809,6240.06941258192
185.986402107427,71.4227496589892,6240.06968216005
193.125323214014,138.708031172108,6240.07003720693
196.662895363873,342.408018605411,6240.07021314443
200.429812730475,187.04300608352,6240.07040048818
216.279455393098,1326.82054232447,6240.0711887538
227.515802411216,651.521836481095,6240.07174758193
236.751504745783,556.455215239282,6240.07220691005
359.870325085529,91.0271510945471,6240.07833009755
4.24862038156373,107.58258867094,6240.07854784755
17.6477246889987,208.062053697056,6240.07921423818
22.2321165097753,705.14649674891,6240.07944223818
36.7713494666936,1192.20344707571,6240.08016533192
51.1010299850374,65.6663612375041,6240.0808780038
71.2164945349292,1435.64482524283,6240.08187842568
174.284316252538,73.7523583871358,6240.0870141913
184.695334503437,308.215980515669,6240.08753197255
196.238941301333,1021.64843251984,6240.08810608192
206.075025585588,456.104848334249,6240.08859526943
215.395554164558,183.186035784821,6240.0890588163
223.316448394208,1453.12806232312,6240.0894527538
234.830523093556,271.390521167092,6240.09002539443
250.990253065246,1815.1682379397,6240.09082908192
350.833356881307,175.21756268124,6240.09579467568
355.921051585388,31.8159769363557,6240.09604770692
358.670367242211,126.746127482313,6240.0961844413
