angle,charge,time
12.8079218100173,35.4179428840862,0.078701363175
20.451887895574,41.5076133186698,0.079126113175
22.7652674197749,100.567623673165,0.07925466005
25.7521055510576,268.803285186081,0.0794206288
29.6289213405503,291.634022486775,0.079636050675
33.729567214067,47.6828611317703,0.07986391005
36.0578499976316,37.7745265622842,0.07999328505
37.967716744729,1016.68617968897,0.08009941005
44.2478940017491,32.5936500011892,0.0804483788
46.7443305419039,683.85064277976,0.08058709755
51.5344630561572,1239.12191618558,0.080853269425
63.9550643644687,1776.27246245038,0.0815434413
93.3881580264542,39.2754093136993,0.0831789413
19.0813904741449,95.0363121532405,0.09905397255
25.8244123521486,477.814177113345,0.09942866005
31.9502143376497,1079.86974917651,0.099769050675
39.1271178986292,351.513040897089,0.10016784755
43.3385540398663,54.1138765741689,0.100401863175
46.2702782308616,1359.60620539777,0.100564769425
55.2468206583643,77.4451197615988,0.1010635663
56.7244928839235,167.441102649768,0.101145675675
59.3300325303615,1813.17727498964,0.101290456925
77.0359482347928,26.4710614539254,0.1022743163
79.2160420054419,1328.24362619743,0.102395456925
11.6235597444715,26.0606328184032,0.11864166005
19.0692843611381,403.204913901334,0.119055394425
25.7434138137829,57.8598453870871,0.1194262538
29.4875062368695,115.78742131757,0.119634300675
32.2752593185433,158.096591373891,0.119789206925
35.2547864169306,674.988287485689,0.119954769425
38.5911481593205,51.1341732845061,0.12014016005
41.996121133497,52.5332971568204,0.120329363175
44.4745612849866,1487.21623904891,0.120467081925
55.6500374525223,26.7106232965109,0.1210880663
57.1656708104223,2257.87655239174,0.12117228505
73.0696980997475,216.600334890238,0.122056019425
82.4809657909448,43.9837159749157,0.12257897255
84.750479117774,74.187697651773,0.122705081925
88.8629351213523,33.9774666735515,0.12293359755
93.1238613314187,42.349068696268,0.123170363175
97.4154376409304,69.3255938766235,0.123408831925
102.095061081036,27.0931332924107,0.123668863175
105.94375751324,72.8008903161381,0.12388272255
10.5218833787291,28.5033299046722,0.138584456925
16.5472992587065,45.8385343571344,0.138919269425
22.3559148939832,181.29003853673,0.13924203505
25.9591293370496,46.4755074702783,0.1394422538
28.3180622200593,129.28762227471,0.139573331925
32.5058781011738,1318.38495676107,0.13980603505
40.3424617841625,80.0339655659954,0.140241488175
41.9773212169702,453.847459613854,0.140332331925
46.8726201274858,81.34569406959,0.14060434755
48.5091667217302,71.0017114546879,0.14069528505
52.0229616086162,2758.78275779462,0.14089053505
66.4445363816435,148.058010296381,0.141691894425
71.4337539455058,110.379608231348,0.1419691288
75.9024822059408,1688.21401302921,0.1422174413
97.0099965616741,49.8531910197997,0.1433903163
13.714915523831,66.849900615118,0.158767300675
20.9950171260625,100.878978781527,0.159171831925
24.0423118755169,36.5884232633729,0.15934116005
26.8219103435771,407.537281699177,0.159495613175
31.7442038370902,241.388298238832,0.1597691288
35.4911081959059,173.872874431602,0.159977331925
39.0864492189322,65.3074538892184,0.160177113175
41.841021459004,110.734185709838,0.160330175675
44.560444502464,48.8603948967103,0.16048128505
46.2858482657429,1661.85276651021,0.16057716005
55.5056231337991,38.1873734023319,0.16108947255
60.5319582492837,213.978321172981,0.161368769425
64.2982649646296,1107.39839520591,0.161578050675
86.0497126022898,25.7960510591237,0.162786706925
93.8677375094684,51.2490397341914,0.1632211288
95.8819270721099,66.0831736554179,0.163333050675
104.263182705796,20.6235410693534,0.163798769425
12.236158576837,25.8529742752645,0.178689144425
18.441257149894,96.591033782456,0.1790339413
23.4144466801019,64.9463052782018,0.17931028505
26.9954468309098,32.6537269446092,0.179509269425
29.6310741896475,1018.65849089222,0.17965572255
38.0992186373575,67.025586469871,0.180126269425
40.8529472967108,335.25657250344,0.18027928505
44.6828037595308,102.038100191493,0.18049209755
47.5492910416142,22.0697054381658,0.1806513788
48.6307615229651,25.1224093611446,0.18071147255
50.6865677343949,2572.03525144689,0.180825706925
65.4852230886728,1517.93888569784,0.181648019425
17.5948184013579,45.5812540489653,0.1989835663
23.1647006932467,141.117284524483,0.1992930663
26.508092274959,22.0252548838173,0.19947884755
29.1071644692208,63.4193808579653,0.199623269425
32.1373064107291,528.190657878014,0.199791644425
36.3934523300558,22.9619864788866,0.200028144425
37.4091235153499,1525.85155621665,0.200084581925
45.8755808016223,1839.55217725185,0.20055503505
56.3416055847462,22.5745984405723,0.20113659755
59.0337528516353,594.346405424773,0.2012861913
65.8290767341977,60.4444272411797,0.20166378505
66.7918835277878,41.8134277202498,0.20171728505
69.9316909627247,43.1741309370182,0.2018917538
71.7861625759619,1994.50500559806,0.201994800675
95.305755399982,174.772391003941,0.203301706925
102.570110162132,75.6527548939623,0.203705363175
17.7407979185471,161.044566571178,0.2189956913
27.5997257777915,349.006046285183,0.219543519425
34.4448209227564,369.09506007099,0.2199238788
37.7893372787604,1224.45731332022,0.22010972255
46.1663750088526,46.8953487153811,0.220575206925
49.1610865601761,1580.13246931432,0.220741613175
