angle,charge,time
231.752537680539,21.7817031772372,0.081624238175
40.4967102305613,305.739322747911,0.090770050675
43.984994636429,45.205127835457,0.090959113175
48.66506149964,51.0271200293566,0.091212769425
55.7736662004568,63.8283106924042,0.091598050675
195.563348453973,163.831684329985,0.099174550675
202.426908382477,22.940331925736,0.099546550675
205.632958868234,35.2416047733062,0.0997203163
210.437566133373,39.1591273296577,0.09998072255
20.9085836082834,169.429067997662,0.1092201288
23.5547788612966,27.3957315166662,0.109363550675
27.2382342211123,37.3387362695432,0.1095631913
53.689808384416,138.743419531018,0.11099684755
56.8952822942373,152.190232638461,0.111170581925
70.8662937716879,141.699679767626,0.111927800675
61.7215644228563,336.402600220609,0.13093434755
66.4442979052461,38.2597599435375,0.1311903163
71.3492293830502,35.057335506794,0.13145616005
76.7840341449856,32.7900484542454,0.13175072255
179.698802484906,181.820725142501,0.1373286288
185.591408539116,37.2301599271818,0.1376480038
188.013892329405,26.3717901682892,0.137779300675
191.357456175624,29.1566527865772,0.137960519425
194.711110100703,73.2323923724465,0.13814228505
197.673557253983,23.6013725923856,0.13830284755
201.523066483037,24.2443929515668,0.138511488175
203.327460871163,54.9390290205398,0.13860928505
206.517943806679,30.0320948665167,0.138782206925
210.166228034469,24.060023071093,0.1389799413
214.173430781705,68.6678977568356,0.1391971288
216.732851356522,38.6178276856608,0.13933584755
220.302432969204,26.8585067381144,0.1395293163
2.71928346988403,42.1656876081755,0.147248206925
12.8465514776295,26.1405220386424,0.14779709755
23.1808102459879,20.4393880293141,0.148357206925
30.4987120111567,74.4603198543636,0.148753831925
51.6405983903883,35.5162219078942,0.149899706925
51.9559854267536,27.7772648632491,0.149916800675
52.1736428421609,52.0948770232899,0.14992859755
52.4446335315424,42.7757100573967,0.14994328505
37.7761862314463,290.085483412028,0.168665331925
42.1273165238237,54.6434980597255,0.16890116005
46.9901579583831,59.9562552383581,0.16916472255
203.806992432045,160.798985238131,0.177664081925
218.571660683823,123.426005527172,0.1784643163
222.361782591586,67.1899688664546,0.178669738175
224.758320464807,24.4935738358265,0.1787996288
228.084010457046,25.1459773142892,0.1789798788
230.581737406834,26.9487886866981,0.1791152538
47.9434138791869,475.309236414034,0.1887281288
55.0883428638991,270.872324570348,0.1891153788
