angle,charge,time
239.737108533818,206.065775554265,5700.0002533163
1.40635487472147,62.5148682820154,5700.00642645692
14.0749159946129,122.984275541249,5700.00706922255
19.4977881531388,250.059473128061,5700.00734436318
31.4777501291712,787.710230376604,5700.0079521913
41.9536341934324,980.813985584916,5700.00848370693
67.8814241508022,88.886259463905,5700.00979920693
181.108555963518,25.3214133688617,5700.01554401943
192.949319847267,183.391066221894,5700.01614478505
199.52149972472,111.527155566282,5700.01647823818
205.993592437685,148.646706055189,5700.01680661317
214.153923371941,797.571231281324,5700.01722064443
222.980372287661,170.323782855419,5700.01766847255
229.441070563608,1477.74525949274,5700.01799626943
357.368993183427,74.3233530275944,5700.02448695693
9.88111044872687,784.651121854552,5700.02512178505
24.7679092692585,255.559212680723,5700.02587709755
32.1755853044986,821.340162548978,5700.0262529413
63.557659390694,2424.41644537905,5700.02784517568
177.710519686568,436.572389350687,5700.03363695692
184.571258299346,39.2517095215705,5700.03398505068
193.505493337049,783.884512856048,5700.03443834755
204.398355573699,1564.69792678138,5700.03499101943
231.659921414562,595.092197741565,5700.0363741913
244.173578492872,372.071540244434,5700.03700909755
357.356663042016,73.1126964526041,5700.0427266288
11.5179075291065,439.318137424038,5700.0434451288
24.9890130951785,408.468092683023,5700.04412861318
34.7122422604244,445.434245044396,5700.0446219413
58.1323118581711,1556.22137398836,5700.04581020693
176.513466521361,165.057648104927,5700.05181651943
183.368045917949,88.5155698737705,5700.05216430068
191.223496170674,151.277837479036,5700.05256286318
196.888733032733,258.192384139377,5700.05285030068
203.387926311273,672.859046257912,5700.05318005068
222.833152863059,1973.84997235872,5700.05416664443
256.776840369869,36.8761791935679,5700.05588884755
356.25108298673,24.7586465218497,5700.0609358788
2.26123538177394,84.6640188512104,5700.0612408163
13.4608260397158,371.667335796744,5700.06180905068
28.0501352453141,1256.05470469026,5700.06254926943
45.5056305546046,249.758741466266,5700.06343491005
59.1051555577399,95.6077370051212,5700.06412491005
182.739496276381,39.7865768109185,5700.0703977538
196.544738684367,155.201407281425,5700.0710981913
200.765334022484,154.59490632086,5700.07131233193
207.332586498303,735.610461433112,5700.07164553505
226.603815470587,41.9418458297294,5700.07262330068
231.718419430662,708.124558990164,5700.07288280068
274.003826410274,1930.73401710819,5700.07502823818
344.882727302779,54.052630427126,5700.07862442567
350.164553700963,266.782040903024,5700.07889241005
359.617701779451,427.878316111574,5700.07937203505
8.11648096034652,507.577146979798,5700.07980323818
25.8245037390377,426.470830872105,5700.0807016913
33.428966335372,97.2155272949138,5700.08108751943
40.714382113887,2162.24416149657,5700.08145716005
191.529465275933,481.123973994357,5700.08906014443
198.836746255787,27.026315213563,5700.08943089443
202.096197626619,240.874181711703,5700.08959626943
208.528563486584,281.45044628225,5700.0899226288
227.831820390223,1581.51491902458,5700.09090201943
357.813837898593,30.0507153883078,5700.09749692567
11.7875345592452,120.437090855852,5700.09820591005
17.0330216213487,877.951711331093,5700.09847205067
35.2156111487936,225.733737257983,5700.09939458193
44.6284164132258,896.922036641712,5700.09987216005
186.639669555441,35.8098897756953,5700.10707739443
190.533519046539,154.351656456164,5700.10727495693
204.940823752536,137.346786721615,5700.1080059413
212.339568908168,715.725367861353,5700.10838133193
221.595006466054,208.783240696064,5700.10885092568
242.369081535552,1206.24166211059,5700.1099049413
359.472201116001,107.407797933501,5700.11584641005
11.4974332718706,61.4156989153791,5700.11645653505
18.4142206480033,1268.43935355225,5700.11680747255
39.6419211527218,72.142555818111,5700.1178845038
40.5599506783827,660.230592419708,5700.11793108193
81.2953936770333,2043.29686503968,5700.1199978788
168.894610720992,40.8065387036416,5700.12440561318
179.086863379858,892.890872350449,5700.12492273818
188.582201976312,25.298216646541,5700.1254045038
196.875263752357,624.186147213379,5700.12582526943
207.678201626239,136.798489203116,5700.1263733788
215.365505553048,2016.0439984096,5700.12676341005
248.766875004724,787.710230376604,5700.12845809755
281.409738411351,36.7166089199067,5700.13011430068
354.49794619659,101.285653475447,5700.13382258193
8.08207314132662,526.759635910423,5700.13451180068
21.7576642618411,626.589613528239,5700.13520566005
