angle,charge,time
40.267527156268,319.235693435616,420.00048416005
52.2751661355422,158.317733922608,420.001053488175
52.5536318424999,116.471651767647,420.0010666913
74.2851614639441,635.640096113832,420.0020970663
109.261772339391,23.0005944845679,420.0037554413
200.666410285333,21.2904728569274,420.00808928505
204.74914595044,26.0528699308482,420.008282863175
212.86419685297,31.1067942238008,420.0086676288
219.721044127632,116.874246391951,420.008992738175
226.325789321415,52.1057398616964,420.009305894425
241.074914934958,82.0149781421975,420.010005206925
250.491669438797,687.444934310832,420.0104516913
279.756932209118,177.243275611971,420.011839269425
18.2932581404917,101.007022190736,420.0165112538
29.4724204531364,83.1525473476979,420.017041300675
30.3565902630757,22.0624594982066,420.01708322255
31.2176919145813,35.3478080139524,420.017124050676
40.7639576859811,38.1286946460335,420.017576675676
42.9590583567664,74.9526898879971,420.017680753801
59.5477053614218,133.038427496679,420.018467285051
59.7830006426623,571.907909918679,420.0184784413
84.4827440059354,181.434006707448,420.019649550675
206.510371014542,26.1428621806115,420.025435347551
212.41845761455,68.9805088049944,420.02571547255
221.364291998593,80.1612873302382,420.0261396288
227.050265130401,194.237681494513,420.02640922255
235.598338452225,42.3597407150922,420.026814519425
241.518618231693,78.2637149532306,420.027095222551
252.165565017884,61.1474273992663,420.02760003505
253.062916640863,354.698492799344,420.027642581926
16.846690089888,82.4149082312431,420.033511644426
18.7982568438852,20.2588709696805,420.033604175675
29.0270107528492,45.7708593248896,420.03408916005
29.5443967468265,70.6291344854115,420.034113691301
35.2685971172683,54.1394637454395,420.034385097551
36.8467891487839,123.669852136743,420.034459925675
50.3703361097439,133.391020451512,420.0351011288
50.5604837076975,89.1500970268133,420.035110144426
64.3321782152143,20.0988357901277,420.035763113176
81.6774610294086,660.685783859805,420.036585519425
208.616878204932,29.8546881660755,420.04262172255
213.882681192353,32.7973967428896,420.042871394426
217.271394635883,35.3810106212826,420.043032066301
226.183615411061,275.649503223008,420.043454628801
233.074405842312,23.6798150532458,420.043781347551
237.867640980909,46.483684956744,420.044008613175
265.737609315701,68.9805088049944,420.04533003505
277.638146099991,627.548457643456,420.045894285051
12.6503154996094,32.0549906063228,420.050399175675
13.5684284757288,30.8984643426768,420.050442706925
18.7538224227874,22.5884554116984,420.0506885663
22.6483877666924,117.355541950914,420.05087322255
34.4157882872339,145.710499221963,420.05143116005
38.2470809477289,223.222718087612,420.0516128163
54.2913192560613,322.048443468503,420.05237353505
63.7044487637121,28.8749215510142,420.05281984755
63.8863577261181,52.3306259436751,420.052828472551
88.510964774245,462.973770432029,420.053996019425
202.322040948687,30.841405818105,420.059392238175
208.089741282979,24.2917977399948,420.059665706925
208.351729738023,36.3307856021677,420.0596781288
215.066872575255,37.382222317639,420.059996519426
222.736048793174,101.192866586164,420.060360144425
225.754023876831,73.1126964526041,420.060503238175
243.567919986345,318.764514783965,420.061347863175
247.67405335761,257.025428718194,420.061542550675
267.397004890852,26.2996100591772,420.0624776913
14.4570177947212,60.1404967492947,420.0675538163
22.2988757251002,45.6423961125996,420.0679256288
25.1965667911426,23.0515918853147,420.068063019425
28.4455530644045,28.7322284020508,420.0682170663
36.5810357723506,245.509806928723,420.068602800675
44.0482007797619,40.8927822159733,420.06895684755
44.1971552191589,36.6205364643601,420.06896391005
44.8737115456506,75.4523804546992,420.068995988175
50.1154577314663,20.4607424753034,420.069244519425
51.0503775072231,20.9008105961361,420.069288847551
52.066694947331,53.1323318675447,420.06933703505
65.7266736300954,449.465409335659,420.069984706925
78.6883459996477,117.355541950914,420.070599269425
79.6918111840304,67.7783593139303,420.070646847551
198.3557701747,28.2790752620388,420.07627316005
204.320868108913,28.6913288266577,420.076555988176
214.283019933064,34.677007793027,420.077028331925
217.501358498201,204.968708672482,420.077180925675
223.727456234696,28.8342249382678,420.0774761288
230.111076584269,36.9715889847466,420.077778800675
230.410303634776,46.6853500302733,420.077792988175
238.084093501645,351.291967737311,420.078156831925
243.187430698496,29.4786452192941,420.078398800676
244.013930097965,21.3730474291074,420.078437988176
259.522327883655,210.753789420259,420.079173300675
10.6292861469739,22.3795391940396,420.08445216005
19.032359573313,91.2847922251991,420.084850581925
22.8475045200273,34.4050309075694,420.08503147255
30.9477258900802,54.3559364185597,420.08541553505
37.9146412700571,220.171700315852,420.085745863175
38.6821520777518,25.9399394325621,420.085782253801
44.1720458005333,25.1118535687933,420.086042550675
57.6385814464706,379.075382195282,420.086681050675
57.9351721439605,25.9399394325621,420.086695113176
69.7899021399257,27.3717142701413,420.087257191301
208.791084959681,20.3600573900342,420.093847769426
214.986205440328,25.205207712653,420.094141503801
220.301769750395,38.0978859571002,420.094393535051
227.017571663892,234.390673536922,420.094711956925
243.93510480319,70.4959979280773,420.095514081926
257.96977638974,380.065395821916,420.096179519425
276.071035927617,29.8743495219522,420.097037769425
9.26708167105316,37.3507960671482,420.101456550676
18.3740636643623,33.6806312006832,420.10188834755
