angle,charge,time
16.4042537909496,61.2095374386001,0.12427709755
23.4674310444185,140.404174397979,0.12464147255
28.6230658303767,89.6122898108587,0.1249074413
30.9352568746723,181.162210233232,0.12502672255
35.3182430682808,937.200317352449,0.125252831925
41.5224507380951,59.8787339156637,0.125572894425
43.3785034914933,35.9515264780619,0.125668644425
44.8974500577947,70.6311675813254,0.1257470038
49.9458650861315,135.537678302988,0.1260074413
52.7629582093957,1313.02324568594,0.126152769425
63.5658031107455,1432.59737406254,0.1267100663
75.8888061010812,39.6590017770482,0.12734578505
82.2635355888071,107.901264312371,0.127674644425
85.7790715399655,1722.4330850496,0.1278560038
24.8355714313304,306.945857619922,0.14328372255
31.0961149059958,39.1478030548065,0.1436066913
35.5187784675375,153.822524162628,0.14383484755
39.6652148569027,1917.91293957522,0.1440487538
53.0437569865328,390.851490061905,0.144738925675
59.2870362629371,116.575485376025,0.1450610038
63.7290841874388,1186.48957325718,0.14529016005
74.2393463603643,58.974852779059,0.145832363175
78.0671522835782,1552.3725638289,0.146029831925
18.1946382284705,33.2594229934813,0.161512800675
21.6196128589261,38.104831789898,0.161689488175
28.8369563740592,542.942746317721,0.1620618163
34.2097566013015,38.3244581902975,0.162338988175
37.0943921142536,75.0555798068042,0.162487800675
40.1080547931559,123.184532019316,0.162643269425
44.3744319283352,1782.26777780566,0.162863363175
55.5934348719777,374.283576354273,0.1634421288
60.5694217856257,43.320440984429,0.163693456925
64.0374054713984,94.570157260776,0.163872363175
69.1409447819022,2421.73436859616,0.164135644425
98.3080505422712,37.2133678039344,0.1656403163
106.060281322826,82.7970469963191,0.166040238175
25.9462520083135,239.739117446902,0.180478988175
34.3081815800873,238.841196820161,0.180910363175
40.6395991318251,1228.48320405211,0.181236988175
48.7992044152058,46.6417147959586,0.181657925675
52.4891996330028,24.7694104810181,0.18184828505
54.1268754224327,30.107097370724,0.181932769425
56.0444129520943,2049.61647654045,0.1820316913
70.7086835311658,26.9753160780928,0.1827881913
72.3802819557753,60.8795652778937,0.182874425675
79.7663300047935,243.73872364869,0.183255456925
86.2958315155257,28.2370168913637,0.183592300675
89.4666892628052,22.8298369792101,0.1837558788
92.79655936249,24.1517934124191,0.18392766005
96.8639438966591,30.6321808196675,0.184137488175
100.842887274825,143.619241499415,0.1843427538
108.035394574916,20.269048592314,0.184713800675
23.7622078828464,331.998151192892,0.198937988175
29.3706492723181,30.1349604991952,0.1992273163
31.1306888529314,175.131811830376,0.199318113175
35.5930297824069,71.2463976704214,0.1995483163
38.5327895775254,724.05559325972,0.19969997255
44.3035750067854,52.4039041327473,0.199997675675
49.0424459891086,1465.80758642045,0.200242144425
61.2555032957824,82.5127327575004,0.2008721913
65.4949240512198,2002.10226175557,0.201090894425
89.7199258988592,116.74815281193,0.202340613175
97.513045570032,50.1784933049088,0.202742644425
24.1456098539664,174.671138664095,0.21752709755
31.2466471913413,478.581119178756,0.217893425675
38.0875100321149,125.345844814717,0.218246331925
41.4985521516933,1405.95335373916,0.218422300675
50.2369623978266,171.411773663976,0.21887309755
