angle,charge,time
94.0383121089704,44.5457976061547,0.123255456925
82.5148709218407,24.0421779706956,0.60258222255
89.7170568185697,24.4670204235797,0.962975019425
87.8399067957685,28.3156918051697,1.0028630663
81.9714118895645,21.3620354044819,1.022535269425
91.0852088955416,22.4375188567771,1.0630458788
81.3455358992055,21.2584186365383,1.1425061913
76.1906347721675,20.7916583255807,1.48221172255
74.5922593326905,25.9842616173733,1.562121769425
73.4065977074525,21.3275525712264,1.6420617538
80.5498400302457,22.2287934587007,1.782450925675
86.669056458894,33.2713717687838,1.902778269425
92.4700056579378,22.0626156233195,1.94309891005
83.2285630374806,24.2049019716362,2.7025333788
76.5625285906461,20.2658063941374,2.782156925675
79.9427703981225,20.0589440890742,2.822344019425
82.1357475309142,27.8614943616251,2.9424595038
87.460558083193,20.0344671408281,3.0227557538
83.1671922837313,24.406780416153,3.222500238175
94.9168337458411,25.7947309345585,3.4631416288
76.6136102720885,23.1903038439008,3.562120019425
76.7028031081066,22.7416245557333,3.882103175675
97.9701963835519,24.6866398850853,4.30325866005
95.8657274953115,20.0222182583643,4.323139956925
85.1274783844626,23.7960068316667,4.3825400663
87.418597990065,28.1941275881437,4.442668269425
86.8554150769945,21.6245771289536,4.482634269425
88.2375002513837,23.3169126367949,4.562709925675
88.4817374680684,26.6554139871644,4.9027161913
94.4107030218488,20.697043037754,5.22302422255
82.1480098435726,22.2177536784995,5.3023451913
93.991834662408,24.3262302662695,5.542980206925
76.0232815460669,26.5816778310946,5.6619702538
71.7546620113251,22.8062620871716,5.761729831925
97.5009193157981,36.6670895035615,6.063136644425
82.8298349781318,33.5065100665055,6.1023188788
106.980287325792,25.8137452385787,6.78361484755
84.0471774311196,26.1348963304098,7.122330550675
83.1623787404746,30.4853468857669,7.162271738175
90.8828295899331,26.6369998974669,7.22269791005
82.2447774171044,38.7997411976926,7.7822051913
68.5442868602286,20.3383126312628,8.101433581925
95.3940767812117,28.1592995449165,8.14292522255
86.5204694873332,29.785188204734,8.1824286913
80.3982787105119,21.4651508373409,8.2020853788
87.9433803144814,26.6738176685211,8.2825043788
91.0383797732588,28.7456551617549,8.542656581925
78.8393388649323,23.0630011616162,8.62198253505
90.0957295662342,27.773295815936,8.78259572255
94.7178030699057,28.3676328954874,8.84285897255
95.9276790104296,31.8240919727764,8.942923394425
80.3796629005608,40.0934181687962,9.14205041005
78.5218478075862,27.966963814241,9.46193428505
83.2182118868677,23.8372117183916,9.5021913788
79.154983585469,28.4884563855892,9.86195853505
84.1104945063144,29.6531063592731,9.9822258163
77.6490675928069,27.8086095817365,10.001869144425
90.5329148806343,26.911898057258,10.102579050675
88.8852674523687,30.6138413230794,10.162484769425
92.8414023003948,20.7562265985839,10.282703894425
89.9082485938125,25.8707083533594,10.382534863175
77.7074168345663,23.3589640685761,10.4218465038
107.870108949751,21.6018730681,10.70351878505
93.1152836007193,25.8896706156753,10.72269734755
77.4658150890162,21.1426952334559,11.061799206925
67.1211963904986,20.9796069405854,11.14122009755
86.8264707220477,25.0810188590078,11.2023061913
84.1459011329977,28.2983584481977,11.3821390038
70.695851617574,21.6585863827001,11.481376519425
82.7597819654213,20.7088929338184,11.5020448788
95.4657809426075,35.3035239930577,11.6627383788
97.5652478551294,32.7661058008299,11.7228459413
106.270356717875,28.4022059343636,11.903317519425
85.4304991463549,24.3463929572307,11.942149894425
88.6742697775414,25.3921137588486,12.0623281913
81.3678715467631,24.3866680321725,12.081919769425
85.0793319645761,24.6667547498802,12.102124144425
107.90877221696,21.9063777534556,12.30337934755
73.7340702739729,23.020410230834,12.3614760663
72.812069710829,20.8034544452174,12.54141241005
85.3223795593101,29.8345688432011,12.602110456925
80.0208852725462,25.8517356827026,12.661809550675
90.3991591379172,21.7490192522263,12.72238791005
84.1953865207237,22.8707157379215,12.822036425675
80.1930306982926,21.1774781738727,12.881802269425
71.7793569400616,20.107809514669,13.02133241005
105.799333765607,24.1643233200861,13.143213956925
70.8336512421061,20.7680435349022,13.1612701913
80.1062616642568,22.7847359035582,13.66174466005
80.9520091537378,20.9327798150749,13.72178803505
73.5694804395896,28.0895116194779,14.4213379413
86.2854788916697,22.4375188567771,14.5220421288
77.1047838808,30.3401401224868,14.6615177538
