angle,charge,time
56.1231702490285,27.3481098878037,0.206542644425
68.2037371883181,53.2848591638935,0.5584268163
62.3622946214174,27.4689854196097,0.613603331925
68.1282272175773,56.307906254327,0.761774456925
88.9748873939482,71.5678766249894,0.9107366913
46.6718045684692,24.3862846582843,1.204349581925
92.4518706310476,45.6497860346072,1.225191331925
57.1559367425104,27.5442620101263,1.5746413163
75.37747840129,49.4136780104792,1.8898440038
66.3891959788547,31.788009724476,2.29610378505
69.2044767970666,40.4144669119422,2.42567034755
73.846771522804,54.2400291347889,2.7402000663
58.5513976736654,39.144368302324,2.850341050675
81.371827856735,41.386501864471,2.999407456925
60.4874767457984,34.8220167978308,3.109270488175
68.3795562425718,59.3165239148874,3.33153878505
67.0207197209674,52.2171715588993,3.4608908163
73.6870469546339,48.874355951245,3.5721491913
71.046138757275,95.2075709936828,4.03419428505
67.7650626769638,54.3925147977742,4.366801363175
70.0919361203618,34.3188914786463,4.477837956925
64.2392972393822,41.2662473636694,4.58846453505
88.1067546923896,48.1229223137092,4.77454284755
68.0464605772804,47.8813586002325,4.9214111288
109.048573854609,30.7819707223711,4.94200353505
52.6039990852804,25.188238647611,4.99456897255
66.1903909635841,24.0958607233832,5.6977605663
48.8700118405546,27.7240973234338,6.17751653505
85.5447967957787,63.8360475591071,6.2718431913
68.3570273128516,70.3539865254399,6.40037191005
72.1618479796595,58.3024878375582,6.6223913788
57.5391466058537,26.5021650458497,6.7510613788
62.6205903423724,27.2114813321123,7.065613238175
67.276920299454,36.0376520291972,7.8053243163
66.3921425588199,53.5329870710033,7.934697269425
92.217879321834,64.6611028609634,7.991482706925
66.5257765382995,25.6928679720492,9.358218613175
67.9619519874521,26.5645960090266,9.395265675675
61.2757468665197,42.9191196471557,9.8016350038
79.6578740375775,73.8462346827617,10.301749863175
77.141727638662,64.6611028609634,10.837770050675
87.2019568213295,30.074245177536,11.041652238175
87.6461641910568,36.3352022081376,11.17110197255
87.297474088232,60.038224392045,11.282017144425
64.4473850032431,22.733991772439,11.465710456925
88.1195160354089,95.7627172004649,11.929134956925
86.4741121457922,46.1908948590217,12.7424973163
85.45024623427,79.9635496706586,13.223129550675
62.2817664575123,28.7507188195812,14.220252050675
76.8119320811797,72.1671750136821,14.590734550675
59.2755954873995,36.7657571054281,14.79320278505
53.7293007348793,31.1031825295238,15.606390675675
76.5789096161083,41.5861442504273,15.71849234755
81.4515881230262,66.6790928027794,16.550679206925
74.9676239507646,62.3127938137458,16.84614284755
53.5936771363159,26.997574315013,17.1038551913
60.0206364675933,28.5047940112859,18.583165863175
61.3962784525875,33.2400253155729,18.91600547255
48.2846196129645,21.9367111281565,19.081716706925
54.2909588297019,28.7507188195812,19.137474238175
64.4240205595857,50.932421474803,19.378343269425
66.9794383701426,30.1017717696528,19.6003058788
54.2707334750825,28.9659737168213,19.839986894425
79.9183754154953,63.1577498633185,19.970700363175
60.3713242698653,35.3648534068274,20.1360740663
82.3904467028028,51.8989642928069,20.174170831925
76.622414448824,59.6507010452996,20.24781128505
64.9131771756016,73.7564453956452,20.50603266005
66.5606825056129,25.2375134679461,20.635525238175
73.6052377723948,56.6305925764343,20.746792019425
64.8434513948394,50.4093503050917,20.7833218163
85.1626131732761,85.7610163440548,20.91377397255
85.5229612558879,65.4757636997516,21.006234019425
59.6899792528034,52.375548342809,21.46709341005
103.399446958902,42.4534365994766,21.487820238175
64.2538680507595,26.9668783831056,22.021938956925
80.5486364394569,59.2047105785198,23.33536991005
73.226974208372,28.4174905829104,23.519855988175
76.1061689295108,32.8893301482225,23.81580322255
88.3661590051224,87.292582884313,24.4449918163
63.3516020328849,61.9395021383973,25.405041519425
72.4365420425754,43.341601141389,25.590393988175
93.9890981070582,79.6314056361602,25.62846653505
60.7100091203153,32.8641350244574,25.774669144425
102.11460576421,31.9698816031444,25.88771953505
64.1710176546477,73.7564453956452,25.978204363175
78.3650182787676,60.5875349890539,25.997413394425
67.882753088128,43.0347528446173,26.440608644425
59.4989596918833,33.5623889791137,26.56959759755
53.7345481564933,32.0475070092474,27.419767019425
65.7823678465998,30.4573727349933,27.549799831925
60.5028930530269,28.7651170244319,27.882314738175
58.3973284807686,28.8513709451044,27.974654831925
89.7269841947444,72.5335000395511,28.4754376913
68.7512369408399,57.3283261140478,28.52981972255
63.2935261515288,29.1512439187791,29.028733113175
79.5027532927605,64.8657239032957,29.2883896288
64.3009025760125,21.8231457210782,29.343077956925
55.3880072512106,58.9804455275456,29.52749609755
56.7027170879822,21.168108932379,29.564537988175
81.2310139953376,62.3659388021558,29.658235019425
75.9971438112736,81.44144386657,29.7319148788
67.9040721802687,24.5892247535684,30.304634394425
85.3645238856203,62.4720969399917,30.434943238175
68.6128306332836,79.7976545952039,30.6004905038
70.2722400461032,38.7616327923723,30.729988925675
28.1132627525676,25.35211970911,30.78328703505
64.1769943539217,49.581009436972,31.3952401913
86.1809936405785,79.2142670902329,31.618230175675
57.3261296545607,20.951801057989,32.208384206925
81.2408688051884,56.2784784052806,33.7626121913
62.302450506976,40.4144669119422,34.704560113175
60.4805891925118,25.0067310608726,35.0927928163
74.4153054063459,64.6098452516952,35.111993394425
69.3496740468329,84.7506509416007,35.24117409755
88.8331447346124,93.5223426479226,36.27769878505
55.0811854145894,21.6325464486022,36.312949738175
67.9808869360704,28.3883316160027,36.38756728505
85.7423679694606,105.192958510525,36.702842644425
54.9202157157343,25.2866946132135,37.662824644425
73.0171866592846,41.8640538901727,37.996598675675
70.7253889951058,26.751016332649,38.32933847255
77.5081137382596,88.4238515741487,38.8659487538
59.3400742028022,20.4111484658487,39.01294672255
63.9555380110332,42.0220316876829,39.30904166005
66.0841028042642,39.1020271717224,39.420118394425
58.9022094183239,41.5462941827371,39.641640081925
61.7570992528164,30.5930419886025,39.69726666005
63.760559533192,38.0063931715302,40.030225519425
61.0321069223823,55.5675644386966,40.08557747255
62.9071968062362,33.685554345908,40.418510613175
85.0302505864454,65.2222720276541,40.456616925675
101.044320406319,28.8513709451044,41.01218603505
57.3186171593036,27.0282355524509,41.10239753505
62.072978173925,30.0191121960225,41.25056209755
70.4947202529496,57.788801521852,41.343461925675
77.9675247045996,53.44007528163,41.639712113175
77.0096728292338,81.0745012791436,41.695134394425
73.1048165133786,54.3315704926162,42.1757265038
74.5257402388621,62.6309906714972,42.471674644425
67.952653315415,55.7461438122075,43.377413019425
71.2375598543371,56.1311136459963,43.78437834755
57.3746841711164,37.5680112019161,44.153477331925
54.3616387195448,26.1085857794496,44.412204769425
64.7813349578925,45.9752132198066,44.65312353505
63.7107342178275,38.0717159187416,44.745533831925
70.6046151088404,67.7144659788631,44.87532066005
68.7007163344158,62.947577705863,45.152604550675
58.3718780448997,21.9555797154047,45.984026269425
59.95292133895,34.6312145627081,46.298395956925
76.6087011356238,90.1308888634489,46.35470834755
91.4338455931435,46.9732447383464,47.020977738175
77.7749517601182,71.7989764864591,47.205152331925
61.4269254497381,23.7496376731539,47.4446371288
75.7885908166242,69.7866070487052,48.092439613175
87.6482885664807,76.5773000566128,48.11153897255
73.4290817079629,50.6061338667596,48.277210800675
63.9309848823275,87.3684596891522,48.775894581925
65.5426212235155,59.5951343829171,48.979355269425
84.3462716388868,57.760130012241,49.035798863175
59.4623632080796,47.3595676564464,49.367287863175
61.0123050880494,34.246411262373,49.404351644425
58.2364084538737,49.2457706557925,49.5336303788
64.9872902658624,29.1796448115278,49.755831831925
58.6412839262618,34.9881235095495,50.069816019425
90.5566874161354,80.6237299144641,50.1638966913
60.4346852431121,53.44007528163,50.716997081925
81.0356455076011,23.0775086540458,51.420572081925
65.3069393978678,45.5044023295326,51.438253863175
53.7674672381315,24.4371779756225,51.585569519425
78.3143265530908,77.6086903075957,51.9010931913
80.6801108692605,48.088488052711,52.215496238175
58.6101164408424,28.7938978216218,52.768951613175
58.1708020145223,30.3484008756794,52.89835584755
77.1545182147232,57.3283261140478,52.99175603505
65.1514840194204,22.0872192063792,53.952462331925
86.8511230923621,76.1869248244729,54.027527581925
57.7382308784553,39.6280404324489,54.1554556913
104.201003782623,30.0191121960225,54.3611817538
95.5299277637292,53.8415388662283,54.6750296288
58.5427894205787,43.4179740771423,54.8025555038
54.2531146008742,22.2180815412365,55.1166295663
61.4970773652729,50.1457729507049,55.338866863175
64.4303739588142,55.2986163804281,55.44994866005
60.6861872888837,33.0400810877318,55.8564726913
76.3621560841432,62.8949253789202,55.931231300675
58.9351452557686,32.3305514304817,56.078240050675
50.6591289948576,22.843029551245,56.151770081925
86.188211549019,80.2943198041639,56.17208266005
63.8750413378018,32.4328619516479,56.207909144425
71.4565820246125,47.7080631944293,56.8553878788
74.2689964751126,55.0885240202525,57.003443144425
87.4676820922629,32.6618940227341,57.3184181288
