angle,charge,time
90.6077242135101,27.2381162763624,39.32210859755
81.9408850755622,34.4309997180048,41.82069984755
87.315981930609,21.1426952334559,47.4589458788
88.7330585727413,23.9194081208538,48.3787283163
93.4506315439687,20.1687243295279,48.73886522255
68.4046100888311,27.9845036033066,48.977387956925
67.1347975792452,37.8263913247689,50.116925831925
101.00091444902,21.6812297282321,50.2787388788
76.8751717693584,26.8571432454623,52.916811175675
74.0263846866703,20.8740941198826,52.95664841005
74.9858652624278,33.0939234349792,53.136657831925
76.0093462402126,25.8327473995346,54.176550581925
76.4297147966526,22.2177536784995,54.456536831925
89.7614354167472,26.4521477638668,54.477259675675
72.5608455282141,27.3100795450398,54.676272144425
81.5796127289852,23.9399125523398,55.3966260663
81.5856112355261,21.0263334521343,55.41663072255
87.4202599895864,21.9063777534556,55.5969078788
86.8693411840279,20.3744712073961,55.676860300675
80.9524292347833,25.8517356827026,55.7765180038
79.2753784517985,27.4355607676746,55.876388269425
92.9729547694137,22.1846013781501,56.15711209755
83.6764060947134,27.5070088234797,56.396556300675
88.9003245586489,23.5888999305933,56.736771800675
99.6068488876245,20.1930382137672,58.4570458788
99.2780336160219,20.4225802935554,59.476696831925
