angle,charge,time
199.169801955227,1133.25393513719,5880.00016273818
207.12490216605,201.268585131587,5880.00056580068
218.427456269261,1099.86819651908,5880.0011670038
233.495148835455,2043.29686503968,5880.0019304413
261.119663068615,35.8098897756953,5880.00333009755
354.733639598512,27.0697318727198,5880.0080732538
357.829516938631,142.97697747967,5880.00823011318
4.81844685281282,66.8362240552334,5880.00858422255
12.0951000369275,1171.85716685952,5880.00895291005
32.262555833881,560.760549106476,5880.00997473818
40.5963529091278,170.54427314811,5880.01039698818
47.8646796699285,1240.64236661781,5880.0107652538
187.639577807635,101.840653965457,5880.0178472538
196.467099270101,116.55228171481,5880.01829451942
199.503458312913,40.8353073577672,5880.01844836318
206.905007380029,894.908702697705,5880.0188233788
214.174876113622,435.883246163726,5880.01919172255
226.201892285509,242.584202725382,5880.01980109755
242.844198814583,1388.81317557349,5880.0206443163
352.492346558792,39.0717909415361,5880.0261998788
356.8177550062,21.632454508258,5880.02641903505
7.50823047623612,133.038427496679,5880.0269606913
12.4979002745515,1156.36256126095,5880.0272135038
33.3018628096687,750.57904336262,5880.02826758193
36.0030072852931,619.351181452288,5880.0284044413
54.2368889394525,2158.90483268311,5880.02932830068
180.543687671986,103.306058152342,5880.03572791005
187.687426865362,160.205335109076,5880.03608986318
190.351565178694,159.028207269429,5880.03622484755
197.23595256144,1270.33383812147,5880.03657366005
212.527224289585,751.77963854145,5880.03734842568
222.567315697135,589.509163706481,5880.0378571288
230.81908234006,226.564572658461,5880.03827522255
246.627515788475,622.739582123444,5880.0390761913
267.848414828021,2281.31513679841,5880.04015139443
340.886257285193,27.8607224096783,5880.04388286318
345.129943687657,64.8022954741201,5880.0440978788
354.976060906172,115.905667008587,5880.0445967538
359.232699506724,678.199330028662,5880.04481242568
11.1557899578324,779.26881614232,5880.04541653505
27.3617316494447,1909.4408276743,5880.04623764443
56.8862060524669,760.130791643832,5880.0477335663
77.3861008943022,1404.31188899726,5880.04877223817
179.653978120997,241.808434386925,5880.05395386317
183.299705956283,679.085232491161,5880.05413858193
193.716335516609,36.8443227316551,5880.05466636318
202.086213627914,995.417415161626,5880.0550904413
214.511971628413,1037.41648604938,5880.05572001943
225.162048639094,705.998703942612,5880.0562596288
245.770803435662,1157.4019520566,5880.0573038163
357.823737682573,106.087708062752,5880.06298122255
359.27006346539,30.264880879205,5880.0630545038
6.74994235218829,676.868228133287,5880.06343348817
15.2490338056914,139.921838004931,5880.06386411318
25.151277096252,50.5035110953678,5880.06436583192
30.7577169841212,864.14658762024,5880.06464989443
40.5837892025482,1258.92340996359,5880.0651477538
64.5927973121929,1205.24434876756,5880.06636422255
176.406424820362,84.0515226863126,5880.0720295038
186.173595444437,592.053461812014,5880.0725243788
196.806094518157,1033.93327233192,5880.07306309755
209.489354005016,449.465409335659,5880.07370572255
228.584863496181,1218.14558440292,5880.07467323818
249.135333509055,1833.62369732265,5880.07571447255
348.494214746766,76.5033869587484,5880.08074870693
356.251640191814,154.959087228512,5880.0811417538
3.63530297049021,983.874204329993,5880.08151586318
16.8468260155368,158.199009447912,5880.0821852538
21.8078160389732,1074.4277689767,5880.08243661318
40.9484996929482,2165.57838328413,5880.08345159755
69.003519403382,99.6964039101655,5880.0848730663
188.260019600156,472.295258457933,5880.09091545693
199.141076998067,125.704155418127,5880.09146676943
205.030614309294,653.364917724275,5880.09176517568
217.647571012423,1423.87024393287,5880.0924044413
232.189158696176,1023.41246588367,5880.09314122255
356.023326313089,47.8775109835627,5880.09941555068
4.17240071294738,47.334830499679,5880.0998284413
7.59393261152587,107.232729640305,5880.10000180068
14.6581084716071,169.105979219708,5880.10035972255
19.9762083147868,1090.53543972948,5880.10062917567
39.3471056166527,109.658331026719,5880.10161064443
50.9692122482624,1198.2399517052,5880.1021995038
70.9837090543904,1703.06124758213,5880.10321358192
175.008764207705,65.0193926476916,5880.10848423818
183.955939111345,605.607952675058,5880.1089375663
189.317521251761,742.525374519687,5880.10920922255
205.281689069705,1400.02387460925,5880.11001808192
222.344632823549,658.406773546005,5880.11088261318
238.943457055386,1303.04367296219,5880.1117236288
356.436611613874,53.1765187439248,5880.11767667568
2.73907646541236,52.1057398616964,5880.1179960038
6.26114189540919,209.860379074556,5880.11817445693
11.0133552074514,156.166898857002,5880.11841523818
