angle,charge,time
221.839736190546,787.710230376604,2400.00023158193
227.118699197052,40.5467118214098,2400.00048292568
229.47792242461,301.311087191891,2400.0005952538
241.918895160343,24.5203475579547,2400.00118759755
252.469929562477,1498.75289956469,2400.00168995693
356.530084791782,153.006773917497,2400.0066445038
6.18488345885302,36.6525906847492,2400.0071041913
9.59753645187952,246.426434813429,2400.00726667568
16.3191403684192,126.968296987329,2400.00758670693
21.8084611351513,76.8097668801815,2400.0078480663
24.2854978468472,1456.43441751275,2400.0079660038
39.5133009796725,37.2878637688867,2400.00869103505
49.3551572988197,74.6386910610575,2400.0091596288
57.7208992321449,76.8708985354749,2400.0095579413
60.4768815435751,1106.9517524831,2400.00968916005
185.420785954603,30.6695849272565,2400.01562305068
191.891010638514,214.29016894281,2400.01593111317
198.163676262658,52.4650947686389,2400.01622976943
208.69928661241,55.8477500356425,2400.01673139443
212.949432694865,1013.96901985851,2400.0169337538
229.914902680065,40.9501738074525,2400.01774151943
238.452278193982,184.004755876543,2400.0181480038
242.821550455639,181.226769702114,2400.01835603505
356.115132407623,24.328029174514,2400.02375020692
5.06009666327712,47.1110234157024,2400.02417609755
13.3743156783052,115.499686204057,2400.02457195692
25.8330096636792,162.649588242303,2400.02516514443
27.6094007338919,623.704310420692,2400.02524972255
44.2617953342419,98.0813902318189,2400.02604258193
52.6140822577802,86.5840871222545,2400.0264402538
63.725633192203,996.021265464719,2400.02696930068
78.8704089926397,82.1866116829106,2400.0276903788
179.11261968444,21.1243540021444,2400.03246314443
186.916532428617,91.2847922251991,2400.03283470693
193.508836817418,26.3219255419722,2400.03314858193
197.814443846054,385.757342735715,2400.03335358193
206.591712549,52.3754858927639,2400.03377148818
209.583978157136,200.332889166432,2400.03391395693
216.023354774487,21.2075756261809,2400.03422055068
218.678588503888,690.499268873879,2400.03434697255
230.309962710167,183.698153910505,2400.03490076943
236.192104494684,613.498918333732,2400.03518083193
254.027884678466,1194.21905697692,2400.03603003505
359.421399756068,142.186304397107,2400.0410480663
