angle,charge,time
42.3294822034648,62.9084007108816,0.4520843788
235.020172632976,36.3721552876228,0.4624746913
45.9132684026923,122.266058388831,0.4716896288
240.114815188635,81.8367318355939,0.48216141005
242.44079216851,28.9336558184639,0.482286831925
244.776331530388,21.5199386088827,0.482412769425
12.3101100699187,26.5553534023466,0.489289675675
43.2104692794418,61.3445613750763,0.5297839413
217.069721318541,60.7077513259391,0.5391501288
44.5925498478284,57.2201001858286,0.588085581925
46.7020692714609,20.6952580072972,0.588199331925
222.726397177672,39.2417418004776,0.597690956925
36.2798635282109,70.9411973609519,0.60704934755
57.5211993272126,105.056477406329,0.7246680038
49.8452965649203,81.0813569063207,2.0055130663
51.0767911230727,96.7100566295898,2.219129925675
236.178427472237,82.624400377096,2.229111019425
241.322988989703,36.7486215069324,2.229388425675
244.91149016309,21.5011203286153,2.229581925675
55.2563426979913,211.954467865816,2.238767300675
60.3936599866614,40.0585155324595,2.2390443163
47.0001489118328,72.9665702858817,2.29655866005
59.1046756815299,23.549858244043,2.297211363175
67.4617917619165,132.24216166563,2.3753191288
71.3026818663499,31.4799297740365,2.375526238175
213.17640450398,53.6566902020752,2.3831696288
47.0941886227764,76.2651677921333,2.413038113175
202.293499200995,47.099716488086,2.421412206925
62.5305144888553,99.1571200148478,2.4332878788
218.16059973646,34.7091903829533,2.441679800675
70.2980278816057,120.343859877359,2.47252609755
77.8766502724922,21.4067756576508,2.4729347538
199.534200186775,26.2487011293278,2.479494800675
36.572007428555,47.9852581281026,2.490119519425
61.5619458188345,128.465862947458,2.549720238175
65.2875078009266,24.0936506856748,2.5499211288
202.157068866636,32.2924499640553,2.5573014413
238.580761453329,56.4508578770884,2.559265488175
241.099434919024,28.6665899351668,2.559401300675
38.5397080566605,71.8934772825364,2.567890831925
52.286356608459,54.613855104968,2.568632081925
40.5627794946807,34.0260146447502,2.5874081288
59.7575844393273,108.334584358882,2.627264363175
65.905326759621,20.0595512422908,2.627595863175
187.550416600384,41.4686861238689,2.634155238175
234.467229704738,76.0951163192303,2.63668509755
236.684253483607,26.310316772471,2.636804644425
239.173950034142,21.444563139128,2.636938894425
243.415880644387,22.9226793796444,2.6371676288
52.2687118176978,163.039068357129,2.646272550675
59.3715332616596,28.3970156417235,2.646655550675
69.7235362024952,24.0936506856748,2.6472137538
195.18372669319,68.8092360867643,2.65397884755
240.409157259664,57.0216616979646,2.6564175038
243.535766405408,26.5553534023466,2.65658609755
52.0037841453968,103.628751413343,2.665670269425
61.0950015076347,38.9310354786954,2.666160488175
209.142439289597,101.863663337642,2.6741475038
217.023580674754,36.2383525964738,2.67457247255
225.209848976539,42.4336538129566,2.675013894425
25.0065248549742,33.474268495981,2.683630488175
82.4755713839145,104.500123832008,2.68672934755
72.8073891175755,120.23616824397,2.72502822255
76.6285749196923,21.5950521353925,2.725234269425
191.358323957565,28.2397681627966,2.7314207538
225.891272830087,47.408122566539,2.73328284755
227.966599493828,21.3120129183286,2.7333947538
60.4951363511423,131.456151519771,3.015544425675
